     2    20    16    22   0.015965302818020
     3    20    16    22   0.016021431008973
     4    20    16    22   0.010190484164424
    14    20    16    22   0.018274409659963
    15    21    16    22   0.007884497320427
    16    22    16    22   0.235258144655719
    16     1    17    22   0.000124262271463
    16     2    17    22   0.006107443770494
    16     3    17    22   0.006560338706302
    16     4    17    22   0.004886150895791
     7     5    17    22   0.012894659677605
    10     5    17    22   0.009970909009348
    13     5    17    22   0.002046869771156
     5     7    17    22   0.012894659677605
     8     7    17    22   0.009970909009348
    11     7    17    22   0.002046869771156
     7     8    17    22   0.014044333445141
    10     8    17    22   0.011328267985505
    13     8    17    22   0.002391761018744
     5    10    17    22   0.014044333445141
     8    10    17    22   0.011328267985505
    11    10    17    22   0.002391761018744
     7    11    17    22   0.004794798941761
    10    11    17    22   0.003999070230715
    13    11    17    22   0.000869206344362
     5    13    17    22   0.004794798941761
     8    13    17    22   0.003999070230715
    11    13    17    22   0.000869206344362
    16    14    17    22   0.005459586060792
     1    16    17    22   0.010341009877503
     2    16    17    22   0.112239575948810
     3    16    17    22   0.102850757122354
     4    16    17    22   0.059427878520649
    14    16    17    22   0.055219343256277
    17    16    17    22   0.154738857647246
    16    17    17    22   0.002974696535459
    15    18    17    22   0.009456280445586
    16    19    17    22   0.005459586060792
    16    20    17    22   0.005194956169768
     1    22    17    22   0.012882650637398
     2    22    17    22   0.150195475295910
     3    22    17    22   0.139363143275856
     4    22    17    22   0.081782846056546
    14    22    17    22   0.073163050004955
    17    22    17    22   0.209099237675329
    15     1    18    22   0.000215228567639
    15     2    18    22   0.010578402914865
    15     3    18    22   0.011362839954176
    15     4    18    22   0.008463061604959
     6     5    18    22   0.022334205707922
     9     5    18    22   0.017270121001838
    12     5    18    22   0.003545282440120
     5     6    18    22   0.004090257970128
     8     6    18    22   0.003391600406812
    11     6    18    22   0.000713373388446
     6     8    18    22   0.024325499085423
     9     8    18    22   0.019621135712650
    12     8    18    22   0.004142651604027
     5     9    18    22   0.004066914456375
     8     9    18    22   0.003654772112660
    11     9    18    22   0.000811357324924
     6    11    18    22   0.008304835379208
     9    11    18    22   0.006926592822634
    12    11    18    22   0.001505509550696
     5    12    18    22   0.001121027289530
     8    12    18    22   0.001075304381675
    11    12    18    22   0.000253283345408
    15    14    18    22   0.009456280445586
     1    15    18    22   0.000365870062064
     2    15    18    22   0.009714898673366
     3    15    18    22   0.009138055820781
     4    15    18    22   0.005396492183020
    14    15    18    22   0.005152325536514
    17    15    18    22   0.009456280445586
    18    16    18    22   0.165658029768830
    15    17    18    22   0.005152325536514
    16    18    18    22   0.008924089606377
    15    19    18    22   0.009456280445586
    15    20    18    22   0.008997928029132
     1    21    18    22   0.000240333085070
     2    21    18    22   0.009217571879678
     3    21    18    22   0.009249977505833
     4    21    18    22   0.005883478775503
    14    21    18    22   0.004552116650373
    17    21    18    22   0.008997928029132
    18    22    18    22   0.219489150014865
    16     1    19    22   0.000372786814390
    16     2    19    22   0.018322331311481
    16     3    19    22   0.019681016118907
    16     4    19    22   0.014658452687374
     7     5    19    22   0.038683979032816
    10     5    19    22   0.029912727028045
    13     5    19    22   0.006140609313469
     5     7    19    22   0.017617682757822
     8     7    19    22   0.013887191825062
    11     7    19    22   0.002870602406860
     7     8    19    22   0.042133000335423
    10     8    19    22   0.033984803956514
    13     8    19    22   0.007175283056231
     5    10    19    22   0.018740401757459
     8    10    19    22   0.015548435311646
    11    10    19    22   0.003328635758651
     7    11    19    22   0.014384396825284
    10    11    19    22   0.011997210692144
    13    11    19    22   0.002607619033086
     5    13    19    22   0.006089249756519
     8    13    19    22   0.005240724779156
    11    13    19    22   0.001161672759667
    16    14    19    22   0.016378758182375
    18    15    19    22   0.009456280445586
     1    16    19    22   0.010763480235145
     2    16    19    22   0.123457374677246
     3    16    19    22   0.113402475098350
     4    16    19    22   0.065659210949742
    14    16    19    22   0.061168736327194
    17    16    19    22   0.055219343256277
    19    16    19    22   0.176577201890413
    16    17    19    22   0.005459586060792
    15    18    19    22   0.005152325536514
    16    19    19    22   0.019843261727960
    16    20    19    22   0.015584868509304
    18    21    19    22   0.008997928029132
     1    22    19    22   0.013160163380118
     2    22    19    22   0.160839010507923
     3    22    19    22   0.150044097281838
     4    22    19    22   0.088576502166162
    14    22    19    22   0.078419381551906
    17    22    19    22   0.073163050004955
    19    22    19    22   0.229879062354401
    16     1    20    22   0.000132929535535
    16     2    20    22   0.010461055101680
    16     3    20    22   0.011969680794898
    16     4    20    22   0.009708587637759
     7     5    20    22   0.013553642352379
    10     5    20    22   0.016634801991243
    13     5    20    22   0.006343610981668
     5     7    20    22   0.029051370591102
     8     7    20    22   0.035529032069249
    11     7    20    22   0.013847612968555
     7     8    20    22   0.016634801991243
    10     8    20    22   0.021532233150369
    13     8    20    22   0.008733910439907
     5    10    20    22   0.035529032069249
     8    10    20    22   0.045409561000283
    11    10    20    22   0.018647768891840
     7    11    20    22   0.006343610981668
    10    11    20    22   0.008733910439907
    13    11    20    22   0.004020144156713
     5    13    20    22   0.013847612968555
     8    13    20    22   0.018647768891840
    11    13    20    22   0.008478125795841
    16    14    20    22   0.010794136258078
    18    15    20    22   0.002821134406511
     1    16    20    22   0.001858174408990
     2    16    20    22   0.075302215881371
     3    16    20    22   0.087844589085417
     4    16    20    22   0.079828307611380
    14    16    20    22   0.090963373325751
    17    16    20    22   0.028351861731577
    19    16    20    22   0.031609427149616
    20    16    20    22   0.125775742367458
    16    17    20    22   0.002953894065510
    15    18    20    22   0.005116294601639
    16    19    20    22   0.008861682196530
    16    20    20    22   0.012600570406429
    18    21    20    22   0.003226854176539
     1    22    20    22   0.002253863856010
     2    22    20    22   0.108931320180687
     3    22    20    22   0.131024346499952
     4    22    20    22   0.125950347333396
    14    22    20    22   0.125775742367458
    17    22    20    22   0.039588082447804
    19    22    20    22   0.043314132702725
    20    22    20    22   0.198220487813744
    18     1    21    22   0.000076746903124
    18     2    21    22   0.006039692978963
    18     3    21    22   0.006910698429048
    18     4    21    22   0.005605255686111
     7     6    21    22   0.003351390275419
    10     6    21    22   0.004149812996726
    13     6    21    22   0.001496266724336
     6     7    21    22   0.016772816631100
     9     7    21    22   0.020512696229228
    12     7    21    22   0.007994923075029
     7     9    21    22   0.004149812996726
    10     9    21    22   0.005538849774781
    13     9    21    22   0.002180641120592
     6    10    21    22   0.020512696229228
     9    10    21    22   0.026217222267296
    12    10    21    22   0.010766294389490
     7    12    21    22   0.001496266724336
    10    12    21    22   0.002180641120592
    13    12    21    22   0.001034122861363
     6    13    21    22   0.007994923075029
     9    13    21    22   0.010766294389490
    12    13    21    22   0.004894848210452
    18    14    21    22   0.005116294601639
    16    15    21    22   0.004886348127059
    15    16    21    22   0.085055585194731
    21    16    21    22   0.118764247343411
    18    17    21    22   0.002821134406511
     1    18    21    22   0.000076746903124
     2    18    21    22   0.006039692978963
     3    18    21    22   0.006910698429048
     4    18    21    22   0.005605255686111
    14    18    21    22   0.005116294601639
    17    18    21    22   0.005116294601639
    19    18    21    22   0.002821134406511
    20    18    21    22   0.006072132809333
    18    19    21    22   0.005116294601639
    18    20    21    22   0.006072132809333
    16    21    21    22   0.005589075382382
    15    22    21    22   0.118764247343411
    21    22    21    22   0.185346683749361
     1     1    22    22   0.000011418797630
     2     1    22    22   0.000135177588138
     3     1    22    22   0.000128510241704
     4     1    22    22   0.000079630296376
    14     1    22    22   0.000132929535535
    17     1    22    22   0.000044309845178
    19     1    22    22   0.000132929535535
    20     1    22    22   0.000081942493966
     1     2    22    22   0.000135177588138
     2     2    22    22   0.011979847256944
     3     2    22    22   0.014198639425057
     4     2    22    22   0.012432899205297
    14     2    22    22   0.010461055101680
    17     2    22    22   0.003487018367227
    19     2    22    22   0.010461055101680
    20     2    22    22   0.014548843761411
     1     3    22    22   0.000128510241704
     2     3    22    22   0.014198639425057
     3     3    22    22   0.017254447809334
     4     3    22    22   0.015719950706251
    14     3    22    22   0.011969680794898
    17     3    22    22   0.003989893598299
    19     3    22    22   0.011969680794898
    20     3    22    22   0.018437417455262
     1     4    22    22   0.000079630296376
     2     4    22    22   0.012432899205297
     3     4    22    22   0.015719950706251
     4     4    22    22   0.015629972816487
    14     4    22    22   0.009708587637759
    17     4    22    22   0.003236195879253
    19     4    22    22   0.009708587637759
    20     4    22    22   0.018056779560079
     5     5    22    22   0.023475597181938
     8     5    22    22   0.028812322222680
    11     5    22    22   0.010987456523701
     6     6    22    22   0.003351390275419
     9     6    22    22   0.004149812996726
    12     6    22    22   0.001496266724336
     7     7    22    22   0.023475597181938
    10     7    22    22   0.028812322222680
    13     7    22    22   0.010987456523701
     5     8    22    22   0.028812322222680
     8     8    22    22   0.037294921816858
    11     8    22    22   0.015127576630675
     6     9    22    22   0.004149812996726
     9     9    22    22   0.005538849774781
    12     9    22    22   0.002180641120592
     7    10    22    22   0.028812322222680
    10    10    22    22   0.037294921816858
    13    10    22    22   0.015127576630675
     5    11    22    22   0.010987456523701
     8    11    22    22   0.015127576630675
    11    11    22    22   0.006963093933179
     6    12    22    22   0.001496266724336
     9    12    22    22   0.002180641120592
    12    12    22    22   0.001034122861363
     7    13    22    22   0.010987456523701
    10    13    22    22   0.015127576630675
    13    13    22    22   0.006963093933179
     1    14    22    22   0.000132929535535
     2    14    22    22   0.010461055101680
     3    14    22    22   0.011969680794898
     4    14    22    22   0.009708587637759
    14    14    22    22   0.010794136258078
    17    14    22    22   0.002953894065510
    19    14    22    22   0.008861682196530
    20    14    22    22   0.012600570406429
    15    15    22    22   0.004886348127059
    21    15    22    22   0.005589075382382
    16    16    22    22   0.094828281448848
    22    16    22    22   0.129942398108175
     1    17    22    22   0.000044309845178
     2    17    22    22   0.003487018367227
     3    17    22    22   0.003989893598299
     4    17    22    22   0.003236195879253
    14    17    22    22   0.002953894065510
    17    17    22    22   0.001628782709020
    19    17    22    22   0.002953894065510
    20    17    22    22   0.003505747512024
    18    18    22    22   0.004886348127059
     1    19    22    22   0.000132929535535
     2    19    22    22   0.010461055101680
     3    19    22    22   0.011969680794898
     4    19    22    22   0.009708587637759
    14    19    22    22   0.008861682196530
    17    19    22    22   0.002953894065510
    19    19    22    22   0.010794136258078
    20    19    22    22   0.010517242536071
     1    20    22    22   0.000081942493966
     2    20    22    22   0.014548843761411
     3    20    22    22   0.018437417455262
     4    20    22    22   0.018056779560079
    14    20    22    22   0.012600570406429
    17    20    22    22   0.003505747512024
    19    20    22    22   0.010517242536071
    20    20    22    22   0.023521763500811
    15    21    22    22   0.005589075382382
    21    21    22    22   0.010647959436429
    16    22    22    22   0.129942398108175
    22    22    22    22   0.206642602622218
     1     1     1    23   0.008747206686982
     1     2     1    23   0.153270704844843
     1     3     1    23   0.171830691304893
     1     4     1    23   0.148922706862188
     1    14     1    23   0.062379690018816
     1    17     1    23   0.187139070056449
     1    19     1    23   0.062379690018816
     1    20     1    23   0.076227511797081
     1    23     1    23   0.228682535391244
     1     1     2    23  -0.000212769621941
     2     1     2    23   0.004233121870815
     1     2     2    23  -0.000091566830411
     2     2     2    23   0.137908182468748
     1     3     2    23  -0.000097102917614
     2     3     2    23   0.158410709181746
     1     4     2    23  -0.000039796081317
     2     4     2    23   0.141812966267232
     1    14     2    23  -0.000030537445367
     2    14     2    23   0.055695138899869
     1    17     2    23  -0.000091612336101
     2    17     2    23   0.167085416699607
     1    19     2    23  -0.000030537445367
     2    19     2    23   0.055695138899869
     1    20     2    23  -0.000002472848340
     2    20     2    23   0.073552660288051
     1    23     2    23  -0.000007418545019
     2    23     2    23   0.220657980864152
     1     1     3    23   0.001350955300588
     2     1     3    23   0.003589465729685
     3     1     3    23   0.003530667634469
     1     2     3    23   0.026235508325426
     2     2     3    23   0.125894482894534
     3     2     3    23   0.128290584865901
     1     3     3    23   0.029417770715200
     2     3     3    23   0.145620332375741
     3     3     3    23   0.149377863951434
     1     4     3    23   0.025526442522756
     2     4     3    23   0.131656347213392
     3     4     3    23   0.136406179121971
     1    14     3    23   0.010683121074998
     2    14     3    23   0.050536629849279
     3    14     3    23   0.051134363572215
     1    17     3    23   0.032049363224994
     2    17     3    23   0.151609889547836
     3    17     3    23   0.153403090716646
     1    19     3    23   0.010683121074998
     2    19     3    23   0.050536629849279
     3    19     3    23   0.051134363572215
     1    20     3    23   0.013079278372720
     2    20     3    23   0.068418438160408
     3    20     3    23   0.070975033650795
     1    23     3    23   0.039237835118161
     2    23     3    23   0.205255314481223
     3    23     3    23   0.212925100952384
     1     1     4    23   0.000570298768245
     2     1     4    23   0.002131196775465
     3     1     4    23   0.002269097518420
     4     1     4    23   0.002035006912052
     1     2     4    23   0.011123041736513
     2     2     4    23   0.080819550692496
     3     2     4    23   0.090621386287551
     4     2     4    23   0.092308734973001
     1     3     4    23   0.012469059882129
     2     3     4    23   0.094484103368536
     3     3     4    23   0.106833032702552
     4     3     4    23   0.110862815625581
     1     4     4    23   0.010813090090929
     2     4     4    23   0.087009705105039
     3     4     4    23   0.099762513540025
     4     4     4    23   0.107840147294708
     1    14     4    23   0.004531486107272
     2    14     4    23   0.032043625727649
     3    14     4    23   0.035563354741165
     4    14     4    23   0.035225063584294
     1    17     4    23   0.013594458321817
     2    17     4    23   0.096130877182946
     3    17     4    23   0.106690064223494
     4    17     4    23   0.105675190752881
     1    19     4    23   0.004531486107272
     2    19     4    23   0.032043625727649
     3    19     4    23   0.035563354741165
     4    19     4    23   0.035225063584294
     1    20     4    23   0.005541041764241
     2    20     4    23   0.045245852585898
     3    20     4    23   0.051905486856473
     4    20     4    23   0.055771466249155
     1    23     4    23   0.016623125292722
     2    23     4    23   0.135737557757694
     3    23     4    23   0.155716460569420
     4    23     4    23   0.167314398747466
     5     1     5    23   0.003916124306835
     5     2     5    23   0.129316866075377
     5     3     5    23   0.149420849904194
     5     4     5    23   0.135268091620949
     1     5     5    23   0.001833435086615
     2     5     5    23   0.018020574737985
     3     5     5    23   0.017925686538979
     4     5     5    23   0.012381294204209
     1     8     5    23   0.001662012440912
     2     8     5    23   0.019731978452883
     3     8     5    23   0.020265734295257
     4     8     5    23   0.014769606387561
     1    11     5    23   0.000510434589849
     2    11     5    23   0.006840528229863
     3    11     5    23   0.007253065438206
     4    11     5    23   0.005687933480479
     5    14     5    23   0.055511936647312
     5    17     5    23   0.152702888250852
     5    19     5    23   0.050900962750284
     5    20     5    23   0.074122958155380
     5    23     5    23   0.207439986980847
     6     1     6    23   0.004282866415684
     6     2     6    23   0.144211258972302
     6     3     6    23   0.165869643491556
     6     4     6    23   0.148324079527199
     1     6     6    23   0.005500305259846
     2     6     6    23   0.054061724213956
     3     6     6    23   0.053777059616936
     4     6     6    23   0.037143882612627
     1     9     6    23   0.004986037322737
     2     9     6    23   0.059195935358650
     3     9     6    23   0.060797202885770
     4     9     6    23   0.044308819162684
     1    12     6    23   0.001531303769547
     2    12     6    23   0.020521584689589
     3    12     6    23   0.021759196314617
     4    12     6    23   0.017063800441436
     6    14     6    23   0.055511936647312
     5    15     6    23   0.011979661593038
     6    17     6    23   0.180368731633017
     6    19     6    23   0.055511936647312
     6    20     6    23   0.074122958155380
     5    21     6    23   0.012928795812503
     6    23     6    23   0.237297761951433
     7     1     7    23   0.003916124306835
     7     2     7    23   0.129316866075377
     7     3     7    23   0.149420849904194
     7     4     7    23   0.135268091620949
     1     7     7    23   0.001833435086615
     2     7     7    23   0.018020574737985
     3     7     7    23   0.017925686538979
     4     7     7    23   0.012381294204209
     1    10     7    23   0.001662012440912
     2    10     7    23   0.019731978452883
     3    10     7    23   0.020265734295257
     4    10     7    23   0.014769606387561
     1    13     7    23   0.000510434589849
     2    13     7    23   0.006840528229863
     3    13     7    23   0.007253065438206
     4    13     7    23   0.005687933480479
     7    14     7    23   0.050900962750284
     5    16     7    23   0.003993220531013
     7    17     7    23   0.152702888250852
     6    18     7    23   0.011979661593038
     7    19     7    23   0.055511936647312
     7    20     7    23   0.069146662326949
     5    22     7    23   0.004309598604168
     7    23     7    23   0.207439986980847
     5     1     8    23   0.002608401418300
     8     1     8    23   0.002500426883159
     5     2     8    23   0.100705499425898
     8     2     8    23   0.107576638770537
     5     3     8    23   0.118140720654954
     8     3     8    23   0.127808332247543
     5     4     8    23   0.109448295873084
     8     4     8    23   0.120905592779650
     1     5     8    23   0.000466572504445
     2     5     8    23   0.014835989041471
     3     5     8    23   0.016701367921382
     4     5     8    23   0.014030615191656
     1     8     8    23   0.000429304151983
     2     8     8    23   0.017368008975014
     3     8     8    23   0.020194159423284
     4     8     8    23   0.017878873979610
     1    11     8    23   0.000131045765654
     2    11     8    23   0.006409120742791
     3    11     8    23   0.007716434413849
     4    11     8    23   0.007420697642883
     5    14     8    23   0.042858315946102
     8    14     8    23   0.045041306311988
     6    15     8    23   0.010036844093817
     7    16     8    23   0.003345614697939
     5    17     8    23   0.116985398559547
     8    17     8    23   0.123099267198358
     5    19     8    23   0.038995132853182
     8    19     8    23   0.041033089066119
     5    20     8    23   0.061030930519046
     8    20     8    23   0.068084966001620
     6    21     8    23   0.013375058926837
     7    22     8    23   0.004458352975612
     5    23     8    23   0.167648603813464
     8    23     8    23   0.184893105575628
     6     1     9    23   0.002790164381504
     9     1     9    23   0.002621672020488
     6     2     9    23   0.113836934737353
     9     2     9    23   0.122085774893630
     6     3     9    23   0.133506871621222
     9     3     9    23   0.145611786713583
     6     4     9    23   0.122714541676190
     9     4     9    23   0.137451243187123
     1     6     9    23   0.001399717513336
     2     6     9    23   0.044507967124414
     3     6     9    23   0.050104103764146
     4     6     9    23   0.042091845574967
     1     9     9    23   0.001287912455948
     2     9     9    23   0.052104026925043
     3     9     9    23   0.060582478269852
     4     9     9    23   0.053636621938831
     1    12     9    23   0.000393137296961
     2    12     9    23   0.019227362228373
     3    12     9    23   0.023149303241548
     4    12     9    23   0.022262092928648
     6    14     9    23   0.042858315946102
     9    14     9    23   0.045041306311988
     5    15     9    23   0.010036844093817
     8    15     9    23   0.010413653876427
     6    17     9    23   0.140164497117066
     9    17     9    23   0.147148570673569
     7    18     9    23   0.010036844093817
     6    19     9    23   0.042858315946102
     9    19     9    23   0.045041306311988
     6    20     9    23   0.061030930519046
     9    20     9    23   0.068084966001620
     5    21     9    23   0.013375058926837
     8    21     9    23   0.016767804106516
     6    23     9    23   0.198536979300809
     9    23     9    23   0.223616690434092
     7     1    10    23   0.002608401418300
    10     1    10    23   0.002500426883159
     7     2    10    23   0.100705499425898
    10     2    10    23   0.107576638770537
     7     3    10    23   0.118140720654954
    10     3    10    23   0.127808332247543
     7     4    10    23   0.109448295873084
    10     4    10    23   0.120905592779650
     1     7    10    23   0.000466572504445
     2     7    10    23   0.014835989041471
     3     7    10    23   0.016701367921382
     4     7    10    23   0.014030615191656
     1    10    10    23   0.000429304151983
     2    10    10    23   0.017368008975014
     3    10    10    23   0.020194159423284
     4    10    10    23   0.017878873979610
     1    13    10    23   0.000131045765654
     2    13    10    23   0.006409120742791
     3    13    10    23   0.007716434413849
     4    13    10    23   0.007420697642883
     7    14    10    23   0.038995132853182
    10    14    10    23   0.041033089066119
     5    16    10    23   0.003345614697939
     8    16    10    23   0.003471217958809
     7    17    10    23   0.116985398559547
    10    17    10    23   0.123099267198358
     6    18    10    23   0.010036844093817
     9    18    10    23   0.010413653876427
     7    19    10    23   0.042858315946102
    10    19    10    23   0.045041306311988
     7    20    10    23   0.055882867937821
    10    20    10    23   0.061631035191876
     5    22    10    23   0.004458352975612
     8    22    10    23   0.005589268035505
     7    23    10    23   0.167648603813464
    10    23    10    23   0.184893105575628
     5     1    11    23   0.000669689234230
     8     1    11    23   0.000866519300432
    11     1    11    23   0.001081038483179
     5     2    11    23   0.028841526056278
     8     2    11    23   0.040527903983241
    11     2    11    23   0.055432222454122
     5     3    11    23   0.034367980376031
     8     3    11    23   0.048806450468831
    11     3    11    23   0.067834017246777
     5     4    11    23   0.032860159114058
     8     4    11    23   0.047608921827880
    11     4    11    23   0.069371796446151
     1     5    11    23   0.000058501872048
     2     5    11    23   0.003855570088006
     3     5    11    23   0.004936734726598
     4     5    11    23   0.007180568534548
     1     8    11    23   0.000051650967581
     2     8    11    23   0.004818191207160
     3     8    11    23   0.006366593357784
     4     8    11    23   0.009945053351073
     1    11    11    23   0.000014321894801
     2    11    11    23   0.001963712077351
     3    11    11    23   0.002700902480582
     4    11    11    23   0.004953809396204
     5    14    11    23   0.011904688937332
     8    14    11    23   0.016380242505262
    11    14    11    23   0.021047959541094
     6    15    11    23   0.002478543389458
     9    15    11    23   0.003121966338607
     7    16    11    23   0.000826181129819
    10    16    11    23   0.001040655446202
     5    17    11    23   0.032852091425791
     8    17    11    23   0.045535791303794
    11    17    11    23   0.060967414263589
     5    19    11    23   0.010950697141930
     8    19    11    23   0.015178597101265
    11    19    11    23   0.020322471421196
     5    20    11    23   0.018351629858599
     8    20    11    23   0.026642340978476
    11    20    11    23   0.037127306024436
     6    21    11    23   0.004262008035461
     9    21    11    23   0.006464054456505
     7    22    11    23   0.001420669345154
    10    22    11    23   0.002154684818835
     5    23    11    23   0.050133546602673
     8    23    11    23   0.072462975774390
    11    23    11    23   0.104839029037374
     6     1    12    23   0.000701487375411
     9     1    12    23   0.000891661173914
    12     1    12    23   0.001088081278435
     6     2    12    23   0.032399978923670
     9     2    12    23   0.045371570614621
    12     2    12    23   0.058963914654735
     6     3    12    23   0.038775001465915
     9     3    12    23   0.055059769118341
    12     3    12    23   0.072693917571993
     6     4    12    23   0.037155363509392
     9     4    12    23   0.054167904196896
    12     4    12    23   0.075673595656808
     1     6    12    23   0.000175505616143
     2     6    12    23   0.011566710264017
     3     6    12    23   0.014810204179795
     4     6    12    23   0.021541705603645
     1     9    12    23   0.000154952902744
     2     9    12    23   0.014454573621479
     3     9    12    23   0.019099780073353
     4     9    12    23   0.029835160053220
     1    12    12    23   0.000042965684403
     2    12    12    23   0.005891136232054
     3    12    12    23   0.008102707441745
     4    12    12    23   0.014861428188612
     6    14    12    23   0.011904688937332
     9    14    12    23   0.016380242505262
    12    14    12    23   0.021047959541094
     5    15    12    23   0.002478543389458
     8    15    12    23   0.003121966338607
    11    15    12    23   0.001884873425926
     6    17    12    23   0.038576042198198
     9    17    12    23   0.052745663727776
    12    17    12    23   0.065320342982977
     7    18    12    23   0.002478543389458
    10    18    12    23   0.003121966338607
     6    19    12    23   0.011904688937332
     9    19    12    23   0.016380242505262
    12    19    12    23   0.021047959541094
     6    20    12    23   0.018351629858599
     9    20    12    23   0.026642340978476
    12    20    12    23   0.037127306024436
     5    21    12    23   0.004262008035461
     8    21    12    23   0.006464054456505
    11    21    12    23   0.005666308119262
     6    23    12    23   0.059976232548918
     9    23    12    23   0.087391070096469
    12    23    12    23   0.117924807109244
     7     1    13    23   0.000669689234230
    10     1    13    23   0.000866519300432
    13     1    13    23   0.001081038483179
     7     2    13    23   0.028841526056278
    10     2    13    23   0.040527903983241
    13     2    13    23   0.055432222454122
     7     3    13    23   0.034367980376031
    10     3    13    23   0.048806450468831
    13     3    13    23   0.067834017246777
     7     4    13    23   0.032860159114058
    10     4    13    23   0.047608921827880
    13     4    13    23   0.069371796446151
     1     7    13    23   0.000058501872048
     2     7    13    23   0.003855570088006
     3     7    13    23   0.004936734726598
     4     7    13    23   0.007180568534548
     1    10    13    23   0.000051650967581
     2    10    13    23   0.004818191207160
     3    10    13    23   0.006366593357784
     4    10    13    23   0.009945053351073
     1    13    13    23   0.000014321894801
     2    13    13    23   0.001963712077351
     3    13    13    23   0.002700902480582
     4    13    13    23   0.004953809396204
     7    14    13    23   0.010950697141930
    10    14    13    23   0.015178597101265
    13    14    13    23   0.020322471421196
     5    16    13    23   0.000826181129819
     8    16    13    23   0.001040655446202
    11    16    13    23   0.000628291141975
     7    17    13    23   0.032852091425791
    10    17    13    23   0.045535791303794
    13    17    13    23   0.060967414263589
     6    18    13    23   0.002478543389458
     9    18    13    23   0.003121966338607
    12    18    13    23   0.001884873425926
     7    19    13    23   0.011904688937332
    10    19    13    23   0.016380242505262
    13    19    13    23   0.021047959541094
     7    20    13    23   0.016711182200891
    10    20    13    23   0.024154325258130
    13    20    13    23   0.034946343012458
     5    22    13    23   0.001420669345154
     8    22    13    23   0.002154684818835
    11    22    13    23   0.001888769373087
     7    23    13    23   0.050133546602673
    10    23    13    23   0.072462975774390
    13    23    13    23   0.104839029037374
     1     1    14    23   0.000378951786654
     2     1    14    23   0.002795575084223
     3     1    14    23   0.002491894824534
     4     1    14    23   0.001390355430156
    14     1    14    23   0.003812166002461
     1     2    14    23   0.008541060117280
     2     2    14    23   0.094600699737943
     3     2    14    23   0.087007593648626
     4     2    14    23   0.050511149783422
    14     2    14    23   0.131693788195815
     1     3    14    23   0.009615296002124
     2     3    14    23   0.108920215103773
     3     3    14    23   0.100556040171277
     4     3    14    23   0.058639232710035
    14     3    14    23   0.151942860988145
     1     4    14    23   0.008396003619607
     2     4    14    23   0.097852074298998
     3     4    14    23   0.090796944902476
     4     4    14    23   0.053292225447523
    14     4    14    23   0.136955597618094
     5     5    14    23   0.022334205707922
     8     5    14    23   0.017270121001838
    11     5    14    23   0.003545282440120
     6     6    14    23   0.022334205707922
     9     6    14    23   0.017270121001838
    12     6    14    23   0.003545282440120
     7     7    14    23   0.007444735235974
    10     7    14    23   0.005756707000613
    13     7    14    23   0.001181760813373
     5     8    14    23   0.024325499085423
     8     8    14    23   0.019621135712650
    11     8    14    23   0.004142651604027
     6     9    14    23   0.024325499085423
     9     9    14    23   0.019621135712650
    12     9    14    23   0.004142651604027
     7    10    14    23   0.008108499695141
    10    10    14    23   0.006540378570883
    13    10    14    23   0.001380883868009
     5    11    14    23   0.008304835379208
     8    11    14    23   0.006926592822634
    11    11    14    23   0.001505509550696
     6    12    14    23   0.008304835379208
     9    12    14    23   0.006926592822634
    12    12    14    23   0.001505509550696
     7    13    14    23   0.002768278459736
    10    13    14    23   0.002308864274211
    13    13    14    23   0.000501836516899
     1    14    14    23   0.003587826745048
     2    14    14    23   0.041152458225749
     3    14    14    23   0.037800825032783
     4    14    14    23   0.021886403649914
    14    14    14    23   0.058859067296804
     1    17    14    23   0.010341009877503
     2    17    14    23   0.112239575948810
     3    17    14    23   0.102850757122354
     4    17    14    23   0.059427878520649
    14    17    14    23   0.154738857647246
     1    19    14    23   0.003447003292501
     2    19    14    23   0.037413191982937
     3    19    14    23   0.034283585707451
     4    19    14    23   0.019809292840216
    14    19    14    23   0.051579619215749
     1    20    14    23   0.004386721126706
     2    20    14    23   0.053613003502641
     3    20    14    23   0.050014699093946
     4    20    14    23   0.029525500722054
    14    20    14    23   0.076626354118134
     1    23    14    23   0.012882650637398
     2    23    14    23   0.150195475295910
     3    23    14    23   0.139363143275856
     4    23    14    23   0.081782846056546
    14    23    14    23   0.209099237675329
    15     1    15    23   0.004060690545388
    15     2    15    23   0.143908675736802
    15     3    15    23   0.165063538400749
    15     4    15    23   0.146727899409676
     6     5    15    23   0.017617682757822
     9     5    15    23   0.013887191825062
    12     5    15    23   0.002870602406860
     5     6    15    23   0.038683979032816
     8     6    15    23   0.029912727028045
    11     6    15    23   0.006140609313469
     6     8    15    23   0.018740401757459
     9     8    15    23   0.015548435311646
    12     8    15    23   0.003328635758651
     5     9    15    23   0.042133000335423
     8     9    15    23   0.033984803956514
    11     9    15    23   0.007175283056231
     6    11    15    23   0.006089249756519
     9    11    15    23   0.005240724779156
    12    11    15    23   0.001161672759667
     5    12    15    23   0.014384396825284
     8    12    15    23   0.011997210692144
    11    12    15    23   0.002607619033086
    15    14    15    23   0.061168736327194
     1    15    15    23   0.000633705536463
     2    15    15    23   0.016826698092654
     3    15    15    23   0.015827576963993
     4    15    15    23   0.009346998643639
    14    15    15    23   0.016378758182375
    15    17    15    23   0.176577201890413
    15    19    15    23   0.055219343256277
    15    20    15    23   0.078419381551906
     1    21    15    23   0.000416269114081
